Downloaded from wid.world on 21-05-2021 at 15:14:21
Comoros;"sptinc_p90p100_z_KM
Pre-tax national income
Top 10% | share
";p90p100;2008;0.6028
Comoros;"sptinc_p90p100_z_KM
Pre-tax national income
Top 10% | share
";p90p100;2010;0.5694
Comoros;"sptinc_p90p100_z_KM
Pre-tax national income
Top 10% | share
";p90p100;2012;0.536
Comoros;"sptinc_p90p100_z_KM
Pre-tax national income
Top 10% | share
";p90p100;2014;0.5026
Comoros;"sptinc_p90p100_z_KM
Pre-tax national income
Top 10% | share
";p90p100;2016;0.5026
Comoros;"sptinc_p90p100_z_KM
Pre-tax national income
Top 10% | share
";p90p100;2018;0.5026
Comoros;"sptinc_p90p100_z_KM
Pre-tax national income
Top 10% | share
";p90p100;2019;0.5026
Comoros;"sptinc_p0p50_z_KM
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2005;0.081
Comoros;"sptinc_p0p50_z_KM
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2006;0.0846
Comoros;"sptinc_p0p50_z_KM
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2008;0.0919
Comoros;"sptinc_p0p50_z_KM
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2010;0.0993
Comoros;"sptinc_p0p50_z_KM
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2012;0.1066
Comoros;"sptinc_p0p50_z_KM
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2014;0.1139
Comoros;"sptinc_p0p50_z_KM
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2016;0.1139
Comoros;"sptinc_p0p50_z_KM
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2018;0.1139
Comoros;"sptinc_p0p50_z_KM
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2019;0.1139
Congo;"sptinc_p90p100_z_CG
Pre-tax national income
Top 10% | share
";p90p100;2005;0.5453
Congo;"sptinc_p90p100_z_CG
Pre-tax national income
Top 10% | share
";p90p100;2006;0.5477
Congo;"sptinc_p90p100_z_CG
Pre-tax national income
Top 10% | share
";p90p100;2008;0.5523
Congo;"sptinc_p90p100_z_CG
Pre-tax national income
Top 10% | share
";p90p100;2010;0.557
Congo;"sptinc_p90p100_z_CG
Pre-tax national income
Top 10% | share
";p90p100;2012;0.5593
Congo;"sptinc_p90p100_z_CG
Pre-tax national income
Top 10% | share
";p90p100;2014;0.5593
Congo;"sptinc_p90p100_z_CG
Pre-tax national income
Top 10% | share
";p90p100;2016;0.5593
Congo;"sptinc_p90p100_z_CG
Pre-tax national income
Top 10% | share
";p90p100;2018;0.5593
Congo;"sptinc_p90p100_z_CG
Pre-tax national income
Top 10% | share
";p90p100;2019;0.5593
Congo;"sptinc_p0p50_z_CG
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2005;0.1039
Congo;"sptinc_p0p50_z_CG
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2006;0.1031
Congo;"sptinc_p0p50_z_CG
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2008;0.1015
Congo;"sptinc_p0p50_z_CG
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2010;0.0999
Congo;"sptinc_p0p50_z_CG
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2012;0.0992
Congo;"sptinc_p0p50_z_CG
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2014;0.0992
Congo;"sptinc_p0p50_z_CG
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2016;0.0992
Congo;"sptinc_p0p50_z_CG
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2018;0.0992
Congo;"sptinc_p0p50_z_CG
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2019;0.0992
Connecticut;"sptinc_p90p100_z_US-CT
Pre-tax national income
Top 10% | share
";p90p100;2005;0.5598
Connecticut;"sptinc_p90p100_z_US-CT
Pre-tax national income
Top 10% | share
";p90p100;2006;0.563
Connecticut;"sptinc_p90p100_z_US-CT
Pre-tax national income
Top 10% | share
";p90p100;2008;0.5158
Connecticut;"sptinc_p90p100_z_US-CT
Pre-tax national income
Top 10% | share
";p90p100;2010;0.5129
Connecticut;"sptinc_p90p100_z_US-CT
Pre-tax national income
Top 10% | share
";p90p100;2012;0.5606
Connecticut;"sptinc_p90p100_z_US-CT
Pre-tax national income
Top 10% | share
";p90p100;2014;0.5497
Connecticut;"sptinc_p90p100_z_US-CT
Pre-tax national income
Top 10% | share
";p90p100;2016;
Connecticut;"sptinc_p90p100_z_US-CT
Pre-tax national income
Top 10% | share
";p90p100;2018;
Connecticut;"sptinc_p90p100_z_US-CT
Pre-tax national income
Top 10% | share
";p90p100;2019;
Connecticut;"sptinc_p0p50_z_US-CT
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2005;
Connecticut;"sptinc_p0p50_z_US-CT
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2006;
Connecticut;"sptinc_p0p50_z_US-CT
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2008;
Connecticut;"sptinc_p0p50_z_US-CT
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2010;
Connecticut;"sptinc_p0p50_z_US-CT
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2012;
Connecticut;"sptinc_p0p50_z_US-CT
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2014;
Connecticut;"sptinc_p0p50_z_US-CT
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2016;
Connecticut;"sptinc_p0p50_z_US-CT
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2018;
Connecticut;"sptinc_p0p50_z_US-CT
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2019;
Costa Rica;"sptinc_p90p100_z_CR
Pre-tax national income
Top 10% | share
";p90p100;2005;0.477
Costa Rica;"sptinc_p90p100_z_CR
Pre-tax national income
Top 10% | share
";p90p100;2006;0.477
Costa Rica;"sptinc_p90p100_z_CR
Pre-tax national income
Top 10% | share
";p90p100;2008;0.477
Costa Rica;"sptinc_p90p100_z_CR
Pre-tax national income
Top 10% | share
";p90p100;2010;0.477
Costa Rica;"sptinc_p90p100_z_CR
Pre-tax national income
Top 10% | share
";p90p100;2012;0.5175
Costa Rica;"sptinc_p90p100_z_CR
Pre-tax national income
Top 10% | share
";p90p100;2014;0.5069
Costa Rica;"sptinc_p90p100_z_CR
Pre-tax national income
Top 10% | share
";p90p100;2016;0.5365
Costa Rica;"sptinc_p90p100_z_CR
Pre-tax national income
Top 10% | share
";p90p100;2018;0.5205
Costa Rica;"sptinc_p90p100_z_CR
Pre-tax national income
Top 10% | share
";p90p100;2019;0.5205
Costa Rica;"sptinc_p0p50_z_CR
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2005;0.1085
Costa Rica;"sptinc_p0p50_z_CR
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2006;0.1085
Costa Rica;"sptinc_p0p50_z_CR
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2008;0.1085
Costa Rica;"sptinc_p0p50_z_CR
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2010;0.1085
Costa Rica;"sptinc_p0p50_z_CR
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2012;0.1015
Costa Rica;"sptinc_p0p50_z_CR
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2014;0.1004
Costa Rica;"sptinc_p0p50_z_CR
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2016;0.0897
Costa Rica;"sptinc_p0p50_z_CR
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2018;0.0936
Costa Rica;"sptinc_p0p50_z_CR
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2019;0.0936
Cote d’Ivoire;"sptinc_p90p100_z_CI
Pre-tax national income
Top 10% | share
";p90p100;2005;0.5218
Cote d’Ivoire;"sptinc_p90p100_z_CI
Pre-tax national income
Top 10% | share
";p90p100;2006;0.5156
Cote d’Ivoire;"sptinc_p90p100_z_CI
Pre-tax national income
Top 10% | share
";p90p100;2008;0.5031
Cote d’Ivoire;"sptinc_p90p100_z_CI
Pre-tax national income
Top 10% | share
";p90p100;2010;0.4971
Cote d’Ivoire;"sptinc_p90p100_z_CI
Pre-tax national income
Top 10% | share
";p90p100;2012;0.4916
Cote d’Ivoire;"sptinc_p90p100_z_CI
Pre-tax national income
Top 10% | share
";p90p100;2014;0.4865
Cote d’Ivoire;"sptinc_p90p100_z_CI
Pre-tax national income
Top 10% | share
";p90p100;2016;0.4865
Cote d’Ivoire;"sptinc_p90p100_z_CI
Pre-tax national income
Top 10% | share
";p90p100;2018;0.4865
Cote d’Ivoire;"sptinc_p90p100_z_CI
Pre-tax national income
Top 10% | share
";p90p100;2019;0.4865
Cote d’Ivoire;"sptinc_p0p50_z_CI
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2005;0.1176
Cote d’Ivoire;"sptinc_p0p50_z_CI
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2006;0.1197
Cote d’Ivoire;"sptinc_p0p50_z_CI
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2008;0.1241
Cote d’Ivoire;"sptinc_p0p50_z_CI
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2010;0.1255
Cote d’Ivoire;"sptinc_p0p50_z_CI
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2012;0.1268
Cote d’Ivoire;"sptinc_p0p50_z_CI
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2014;0.128
Cote d’Ivoire;"sptinc_p0p50_z_CI
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2016;0.128
Cote d’Ivoire;"sptinc_p0p50_z_CI
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2018;0.128
Cote d’Ivoire;"sptinc_p0p50_z_CI
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2019;0.128
Croatia;"sptinc_p90p100_z_HR
Pre-tax national income
Top 10% | share
";p90p100;2005;0.3386
Croatia;"sptinc_p90p100_z_HR
Pre-tax national income
Top 10% | share
";p90p100;2006;0.3431
Croatia;"sptinc_p90p100_z_HR
Pre-tax national income
Top 10% | share
";p90p100;2008;0.3447
Croatia;"sptinc_p90p100_z_HR
Pre-tax national income
Top 10% | share
";p90p100;2010;0.3265
Croatia;"sptinc_p90p100_z_HR
Pre-tax national income
Top 10% | share
";p90p100;2012;0.3367
Croatia;"sptinc_p90p100_z_HR
Pre-tax national income
Top 10% | share
";p90p100;2014;0.3341
Croatia;"sptinc_p90p100_z_HR
Pre-tax national income
Top 10% | share
";p90p100;2016;0.327
Croatia;"sptinc_p90p100_z_HR
Pre-tax national income
Top 10% | share
";p90p100;2018;0.322
Croatia;"sptinc_p90p100_z_HR
Pre-tax national income
Top 10% | share
";p90p100;2019;0.3219
Croatia;"sptinc_p0p50_z_HR
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2005;0.1893
Croatia;"sptinc_p0p50_z_HR
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2006;0.1881
Croatia;"sptinc_p0p50_z_HR
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2008;0.1851
Croatia;"sptinc_p0p50_z_HR
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2010;0.1872
Croatia;"sptinc_p0p50_z_HR
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2012;0.1841
Croatia;"sptinc_p0p50_z_HR
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2014;0.1889
Croatia;"sptinc_p0p50_z_HR
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2016;0.1926
Croatia;"sptinc_p0p50_z_HR
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2018;0.1907
Croatia;"sptinc_p0p50_z_HR
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2019;0.1908
Cuba;"sptinc_p90p100_z_CU
Pre-tax national income
Top 10% | share
";p90p100;2005;0.4514
Cuba;"sptinc_p90p100_z_CU
Pre-tax national income
Top 10% | share
";p90p100;2006;0.4865
Cuba;"sptinc_p90p100_z_CU
Pre-tax national income
Top 10% | share
";p90p100;2008;0.4732
Cuba;"sptinc_p90p100_z_CU
Pre-tax national income
Top 10% | share
";p90p100;2010;0.4361
Cuba;"sptinc_p90p100_z_CU
Pre-tax national income
Top 10% | share
";p90p100;2012;0.3918
Cuba;"sptinc_p90p100_z_CU
Pre-tax national income
Top 10% | share
";p90p100;2014;0.4076
Cuba;"sptinc_p90p100_z_CU
Pre-tax national income
Top 10% | share
";p90p100;2016;0.3982
Cuba;"sptinc_p90p100_z_CU
Pre-tax national income
Top 10% | share
";p90p100;2018;0.3967
Cuba;"sptinc_p90p100_z_CU
Pre-tax national income
Top 10% | share
";p90p100;2019;0.3967
Cuba;"sptinc_p0p50_z_CU
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2005;0.1408
Cuba;"sptinc_p0p50_z_CU
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2006;0.1275
Cuba;"sptinc_p0p50_z_CU
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2008;0.1315
Cuba;"sptinc_p0p50_z_CU
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2010;0.149
Cuba;"sptinc_p0p50_z_CU
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2012;0.1602
Cuba;"sptinc_p0p50_z_CU
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2014;0.1632
Cuba;"sptinc_p0p50_z_CU
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2016;0.1705
Cuba;"sptinc_p0p50_z_CU
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2018;0.1717
Cuba;"sptinc_p0p50_z_CU
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2019;0.1717
Cyprus;"sptinc_p90p100_z_CY
Pre-tax national income
Top 10% | share
";p90p100;2005;0.301
Cyprus;"sptinc_p90p100_z_CY
Pre-tax national income
Top 10% | share
";p90p100;2006;0.3177
Cyprus;"sptinc_p90p100_z_CY
Pre-tax national income
Top 10% | share
";p90p100;2008;0.3416
Cyprus;"sptinc_p90p100_z_CY
Pre-tax national income
Top 10% | share
";p90p100;2010;0.3334
Cyprus;"sptinc_p90p100_z_CY
Pre-tax national income
Top 10% | share
";p90p100;2012;0.3699
Cyprus;"sptinc_p90p100_z_CY
Pre-tax national income
Top 10% | share
";p90p100;2014;0.3871
Cyprus;"sptinc_p90p100_z_CY
Pre-tax national income
Top 10% | share
";p90p100;2016;0.3691
Cyprus;"sptinc_p90p100_z_CY
Pre-tax national income
Top 10% | share
";p90p100;2018;0.3523
Cyprus;"sptinc_p90p100_z_CY
Pre-tax national income
Top 10% | share
";p90p100;2019;0.3531
Cyprus;"sptinc_p0p50_z_CY
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2005;0.2165
Cyprus;"sptinc_p0p50_z_CY
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2006;0.2103
Cyprus;"sptinc_p0p50_z_CY
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2008;0.1989
Cyprus;"sptinc_p0p50_z_CY
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2010;0.1997
Cyprus;"sptinc_p0p50_z_CY
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2012;0.1814
Cyprus;"sptinc_p0p50_z_CY
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2014;0.1727
Cyprus;"sptinc_p0p50_z_CY
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2016;0.1821
Cyprus;"sptinc_p0p50_z_CY
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2018;0.1936
Cyprus;"sptinc_p0p50_z_CY
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2019;0.1933
Czech Republic;"sptinc_p90p100_z_CZ
Pre-tax national income
Top 10% | share
";p90p100;2005;0.2913
Czech Republic;"sptinc_p90p100_z_CZ
Pre-tax national income
Top 10% | share
";p90p100;2006;0.2952
Czech Republic;"sptinc_p90p100_z_CZ
Pre-tax national income
Top 10% | share
";p90p100;2008;0.3153
Czech Republic;"sptinc_p90p100_z_CZ
Pre-tax national income
Top 10% | share
";p90p100;2010;0.2937
Czech Republic;"sptinc_p90p100_z_CZ
Pre-tax national income
Top 10% | share
";p90p100;2012;0.3023
Czech Republic;"sptinc_p90p100_z_CZ
Pre-tax national income
Top 10% | share
";p90p100;2014;0.3023
Czech Republic;"sptinc_p90p100_z_CZ
Pre-tax national income
Top 10% | share
";p90p100;2016;0.2948
Czech Republic;"sptinc_p90p100_z_CZ
Pre-tax national income
Top 10% | share
";p90p100;2018;0.2904
Czech Republic;"sptinc_p90p100_z_CZ
Pre-tax national income
Top 10% | share
";p90p100;2019;0.2908
Czech Republic;"sptinc_p0p50_z_CZ
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2005;0.2566
Czech Republic;"sptinc_p0p50_z_CZ
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2006;0.2489
Czech Republic;"sptinc_p0p50_z_CZ
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2008;0.2443
Czech Republic;"sptinc_p0p50_z_CZ
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2010;0.2522
Czech Republic;"sptinc_p0p50_z_CZ
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2012;0.2526
Czech Republic;"sptinc_p0p50_z_CZ
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2014;0.2505
Czech Republic;"sptinc_p0p50_z_CZ
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2016;0.2553
Czech Republic;"sptinc_p0p50_z_CZ
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2018;0.2541
Czech Republic;"sptinc_p0p50_z_CZ
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2019;0.2539
DR Congo;"sptinc_p90p100_z_CD
Pre-tax national income
Top 10% | share
";p90p100;2005;0.5261
DR Congo;"sptinc_p90p100_z_CD
Pre-tax national income
Top 10% | share
";p90p100;2006;0.5253
DR Congo;"sptinc_p90p100_z_CD
Pre-tax national income
Top 10% | share
";p90p100;2008;0.5235
DR Congo;"sptinc_p90p100_z_CD
Pre-tax national income
Top 10% | share
";p90p100;2010;0.5059
DR Congo;"sptinc_p90p100_z_CD
Pre-tax national income
Top 10% | share
";p90p100;2012;0.4884
DR Congo;"sptinc_p90p100_z_CD
Pre-tax national income
Top 10% | share
";p90p100;2014;0.4884
DR Congo;"sptinc_p90p100_z_CD
Pre-tax national income
Top 10% | share
";p90p100;2016;0.4884
DR Congo;"sptinc_p90p100_z_CD
Pre-tax national income
Top 10% | share
";p90p100;2018;0.4884
DR Congo;"sptinc_p90p100_z_CD
Pre-tax national income
Top 10% | share
";p90p100;2019;0.4884
DR Congo;"sptinc_p0p50_z_CD
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2005;0.1123
DR Congo;"sptinc_p0p50_z_CD
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2006;0.1129
DR Congo;"sptinc_p0p50_z_CD
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2008;0.1139
DR Congo;"sptinc_p0p50_z_CD
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2010;0.1202
DR Congo;"sptinc_p0p50_z_CD
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2012;0.1264
DR Congo;"sptinc_p0p50_z_CD
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2014;0.1264
DR Congo;"sptinc_p0p50_z_CD
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2016;0.1264
DR Congo;"sptinc_p0p50_z_CD
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2018;0.1264
DR Congo;"sptinc_p0p50_z_CD
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2019;0.1264
Delaware;"sptinc_p90p100_z_US-DE
Pre-tax national income
Top 10% | share
";p90p100;2005;0.4547
Delaware;"sptinc_p90p100_z_US-DE
Pre-tax national income
Top 10% | share
";p90p100;2006;0.4323
Delaware;"sptinc_p90p100_z_US-DE
Pre-tax national income
Top 10% | share
";p90p100;2008;0.4279
Delaware;"sptinc_p90p100_z_US-DE
Pre-tax national income
Top 10% | share
";p90p100;2010;0.4108
Delaware;"sptinc_p90p100_z_US-DE
Pre-tax national income
Top 10% | share
";p90p100;2012;0.4429
Delaware;"sptinc_p90p100_z_US-DE
Pre-tax national income
Top 10% | share
";p90p100;2014;0.4408
Delaware;"sptinc_p90p100_z_US-DE
Pre-tax national income
Top 10% | share
";p90p100;2016;
Delaware;"sptinc_p90p100_z_US-DE
Pre-tax national income
Top 10% | share
";p90p100;2018;
Delaware;"sptinc_p90p100_z_US-DE
Pre-tax national income
Top 10% | share
";p90p100;2019;
Delaware;"sptinc_p0p50_z_US-DE
Pre-tax national income
Bottom 50% | share | adults | equal split
";p0p50;2005;
